11:40:28.634	SERVER	admin	OK	Server was started (port: 1984).
17:28:28.828	127.0.0.1:53880	admin	OK	0 resource(s) deleted in 1.12 ms.	2.03 ms
17:28:28.831	127.0.0.1:53880	admin	REQUEST	ADD TO RSS [...]	0.11 ms
17:28:28.842	127.0.0.1:53880	admin	OK	Resource(s) added in 6.69 ms.	10.61 ms
17:28:28.842	127.0.0.1:53880	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.23 ms
17:28:28.875	127.0.0.1:53880	admin	OK	Query executed in 32.34 ms.	32.66 ms
17:29:08.863	127.0.0.1:53880	admin	REQUEST	OPEN f1	0.22 ms
17:29:08.863	127.0.0.1:53880	admin	OK	Database 'f1' was opened in 0.01 ms.	0.13 ms
17:29:08.863	127.0.0.1:53880	admin	REQUEST	DELETE rssf1.xml	0.1 ms
17:29:08.865	127.0.0.1:53880	admin	OK	0 resource(s) deleted in 0.75 ms.	1.35 ms
17:29:08.868	127.0.0.1:53880	admin	REQUEST	ADD TO RSS [...]	0.06 ms
17:29:08.877	127.0.0.1:53880	admin	OK	Resource(s) added in 5.63 ms.	9.36 ms
17:29:08.877	127.0.0.1:53880	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.17 ms
17:29:08.902	127.0.0.1:53880	admin	OK	Query executed in 24.1 ms.	24.33 ms
17:34:17.112	127.0.0.1:54006	admin	REQUEST	OPEN f1	0.34 ms
17:34:17.115	127.0.0.1:54006	admin	OK	Database 'f1' was opened in 2.19 ms.	2.52 ms
17:34:17.115	127.0.0.1:54006	admin	REQUEST	DELETE rssf1.xml	0.17 ms
17:34:17.117	127.0.0.1:54006	admin	OK	0 resource(s) deleted in 1.07 ms.	1.7 ms
17:34:17.120	127.0.0.1:54006	admin	REQUEST	ADD TO RSS [...]	0.08 ms
17:34:17.129	127.0.0.1:54006	admin	OK	Resource(s) added in 4.79 ms.	8.86 ms
17:34:17.130	127.0.0.1:54006	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.19 ms
17:34:17.152	127.0.0.1:54006	admin	OK	Query executed in 22.58 ms.	22.86 ms
17:34:31.924	127.0.0.1:54006	admin	REQUEST	OPEN f1	0.25 ms
17:34:31.924	127.0.0.1:54006	admin	OK	Database 'f1' was opened in 0.01 ms.	0.18 ms
17:34:31.925	127.0.0.1:54006	admin	REQUEST	DELETE rssf1.xml	0.16 ms
17:34:31.927	127.0.0.1:54006	admin	OK	0 resource(s) deleted in 1.26 ms.	2.01 ms
17:34:31.929	127.0.0.1:54006	admin	REQUEST	ADD TO RSS [...]	0.06 ms
17:34:31.937	127.0.0.1:54006	admin	OK	Resource(s) added in 4.34 ms.	7.84 ms
17:34:31.938	127.0.0.1:54006	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.2 ms
17:34:31.961	127.0.0.1:54006	admin	OK	Query executed in 22.69 ms.	22.93 ms
17:34:45.555	127.0.0.1:54006	admin	REQUEST	OPEN f1	0.4 ms
17:34:45.555	127.0.0.1:54006	admin	OK	Database 'f1' was opened in 0.02 ms.	0.21 ms
17:34:45.556	127.0.0.1:54006	admin	REQUEST	DELETE rssf1.xml	0.34 ms
17:34:45.557	127.0.0.1:54006	admin	OK	0 resource(s) deleted in 0.86 ms.	1.61 ms
17:34:45.560	127.0.0.1:54006	admin	REQUEST	ADD TO RSS [...]	0.08 ms
17:34:45.568	127.0.0.1:54006	admin	OK	Resource(s) added in 5.12 ms.	7.92 ms
17:34:45.569	127.0.0.1:54006	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.24 ms
17:34:45.592	127.0.0.1:54006	admin	OK	Query executed in 22.96 ms.	23.2 ms
17:34:54.485	127.0.0.1:54006	admin	REQUEST	OPEN f1	0.33 ms
17:34:54.485	127.0.0.1:54006	admin	OK	Database 'f1' was opened in 0.02 ms.	0.19 ms
17:34:54.485	127.0.0.1:54006	admin	REQUEST	DELETE rssf1.xml	0.16 ms
17:34:54.488	127.0.0.1:54006	admin	OK	0 resource(s) deleted in 1.3 ms.	2.15 ms
17:34:54.491	127.0.0.1:54006	admin	REQUEST	ADD TO RSS [...]	0.15 ms
17:34:54.498	127.0.0.1:54006	admin	OK	Resource(s) added in 4.43 ms.	7.96 ms
17:34:54.499	127.0.0.1:54006	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.17 ms
17:34:54.523	127.0.0.1:54006	admin	OK	Query executed in 23.84 ms.	24.09 ms
17:35:00.196	127.0.0.1:54006	admin	REQUEST	OPEN f1	0.26 ms
17:35:00.197	127.0.0.1:54006	admin	OK	Database 'f1' was opened in 0.01 ms.	0.16 ms
17:35:00.197	127.0.0.1:54006	admin	REQUEST	DELETE rssf1.xml	0.12 ms
17:35:00.199	127.0.0.1:54006	admin	OK	0 resource(s) deleted in 0.91 ms.	1.82 ms
17:35:00.202	127.0.0.1:54006	admin	REQUEST	ADD TO RSS [...]	0.09 ms
17:35:00.213	127.0.0.1:54006	admin	OK	Resource(s) added in 6.42 ms.	10.78 ms
17:35:00.213	127.0.0.1:54006	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.24 ms
17:35:00.241	127.0.0.1:54006	admin	OK	Query executed in 27.44 ms.	28.36 ms
17:35:10.475	127.0.0.1:54006	admin	REQUEST	OPEN f1	0.31 ms
17:35:10.476	127.0.0.1:54006	admin	OK	Database 'f1' was opened in 0.02 ms.	0.27 ms
17:35:10.476	127.0.0.1:54006	admin	REQUEST	DELETE rssf1.xml	0.17 ms
17:35:10.478	127.0.0.1:54006	admin	OK	0 resource(s) deleted in 0.83 ms.	1.63 ms
17:35:10.481	127.0.0.1:54006	admin	REQUEST	ADD TO RSS [...]	0.09 ms
17:35:10.488	127.0.0.1:54006	admin	OK	Resource(s) added in 4.48 ms.	7.14 ms
17:35:10.489	127.0.0.1:54006	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.59 ms
17:35:10.514	127.0.0.1:54006	admin	OK	Query executed in 24.97 ms.	25.27 ms
17:35:18.892	127.0.0.1:54006	admin	REQUEST	OPEN f1	0.24 ms
17:35:18.892	127.0.0.1:54006	admin	OK	Database 'f1' was opened in 0.01 ms.	0.13 ms
17:35:18.893	127.0.0.1:54006	admin	REQUEST	DELETE rssf1.xml	0.1 ms
17:35:18.894	127.0.0.1:54006	admin	OK	0 resource(s) deleted in 0.7 ms.	1.34 ms
17:35:18.897	127.0.0.1:54006	admin	REQUEST	ADD TO RSS [...]	0.12 ms
17:35:18.905	127.0.0.1:54006	admin	OK	Resource(s) added in 4.71 ms.	7.9 ms
17:35:18.906	127.0.0.1:54006	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.15 ms
17:35:18.931	127.0.0.1:54006	admin	OK	Query executed in 24.88 ms.	25.09 ms
17:35:34.203	127.0.0.1:54006	admin	REQUEST	OPEN f1	0.27 ms
17:35:34.203	127.0.0.1:54006	admin	OK	Database 'f1' was opened in 0.01 ms.	0.16 ms
17:35:34.203	127.0.0.1:54006	admin	REQUEST	DELETE rssf1.xml	0.19 ms
17:35:34.204	127.0.0.1:54006	admin	OK	0 resource(s) deleted in 1.16 ms.	1.95 ms
17:35:34.208	127.0.0.1:54006	admin	REQUEST	ADD TO RSS [...]	0.09 ms
17:35:34.215	127.0.0.1:54006	admin	OK	Resource(s) added in 4.42 ms.	7.28 ms
17:35:34.215	127.0.0.1:54006	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.16 ms
17:35:34.239	127.0.0.1:54006	admin	OK	Query executed in 24.02 ms.	24.25 ms
17:35:51.806	127.0.0.1:54006	admin	REQUEST	OPEN f1	0.36 ms
17:35:51.806	127.0.0.1:54006	admin	OK	Database 'f1' was opened in 0.01 ms.	0.17 ms
17:35:51.806	127.0.0.1:54006	admin	REQUEST	DELETE rssf1.xml	0.16 ms
17:35:51.808	127.0.0.1:54006	admin	OK	0 resource(s) deleted in 1.26 ms.	2.12 ms
17:35:51.811	127.0.0.1:54006	admin	REQUEST	ADD TO RSS [...]	0.15 ms
17:35:51.819	127.0.0.1:54006	admin	OK	Resource(s) added in 4.38 ms.	7.69 ms
17:35:51.819	127.0.0.1:54006	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.16 ms
17:35:51.844	127.0.0.1:54006	admin	OK	Query executed in 24.05 ms.	24.3 ms
17:36:14.197	127.0.0.1:54006	admin	REQUEST	OPEN f1	0.25 ms
17:36:14.197	127.0.0.1:54006	admin	OK	Database 'f1' was opened in 0.02 ms.	0.19 ms
17:36:14.198	127.0.0.1:54006	admin	REQUEST	DELETE rssf1.xml	0.17 ms
17:36:14.200	127.0.0.1:54006	admin	OK	0 resource(s) deleted in 1.37 ms.	2.28 ms
17:36:14.203	127.0.0.1:54006	admin	REQUEST	ADD TO RSS [...]	0.31 ms
17:36:14.218	127.0.0.1:54006	admin	OK	Resource(s) added in 10.04 ms.	14.76 ms
17:36:14.219	127.0.0.1:54006	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.28 ms
17:36:14.257	127.0.0.1:54006	admin	OK	Query executed in 38.12 ms.	38.45 ms
17:36:52.704	127.0.0.1:54006	admin	REQUEST	OPEN f1	0.28 ms
17:36:52.704	127.0.0.1:54006	admin	OK	Database 'f1' was opened in 0.02 ms.	0.15 ms
17:36:52.704	127.0.0.1:54006	admin	REQUEST	DELETE rssf1.xml	0.08 ms
17:36:52.706	127.0.0.1:54006	admin	OK	0 resource(s) deleted in 0.78 ms.	1.43 ms
17:36:52.709	127.0.0.1:54006	admin	REQUEST	ADD TO RSS [...]	0.1 ms
17:36:52.718	127.0.0.1:54006	admin	OK	Resource(s) added in 5.42 ms.	9.34 ms
17:36:52.719	127.0.0.1:54006	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.16 ms
17:36:52.751	127.0.0.1:54006	admin	OK	Query executed in 32.26 ms.	32.49 ms
17:37:05.918	127.0.0.1:54006	admin	REQUEST	OPEN f1	0.24 ms
17:37:05.918	127.0.0.1:54006	admin	OK	Database 'f1' was opened in 0.01 ms.	0.13 ms
17:37:05.919	127.0.0.1:54006	admin	REQUEST	DELETE rssf1.xml	0.09 ms
17:37:05.920	127.0.0.1:54006	admin	OK	0 resource(s) deleted in 0.76 ms.	1.8 ms
17:37:05.927	127.0.0.1:54006	admin	REQUEST	ADD TO RSS [...]	0.1 ms
17:37:05.936	127.0.0.1:54006	admin	OK	Resource(s) added in 5.43 ms.	8.27 ms
17:37:05.936	127.0.0.1:54006	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.15 ms
17:37:05.966	127.0.0.1:54006	admin	OK	Query executed in 29.99 ms.	30.25 ms
17:37:15.447	127.0.0.1:54006	admin	REQUEST	OPEN f1	0.25 ms
17:37:15.447	127.0.0.1:54006	admin	OK	Database 'f1' was opened in 0.01 ms.	0.13 ms
17:37:15.448	127.0.0.1:54006	admin	REQUEST	DELETE rssf1.xml	0.23 ms
17:37:15.449	127.0.0.1:54006	admin	OK	0 resource(s) deleted in 1.05 ms.	1.79 ms
17:37:15.452	127.0.0.1:54006	admin	REQUEST	ADD TO RSS [...]	0.07 ms
17:37:15.462	127.0.0.1:54006	admin	OK	Resource(s) added in 6.76 ms.	9.93 ms
17:37:15.463	127.0.0.1:54006	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.15 ms
17:37:15.489	127.0.0.1:54006	admin	OK	Query executed in 25.5 ms.	26.01 ms
17:37:56.132	127.0.0.1:54006	admin	REQUEST	OPEN f1	0.46 ms
17:37:56.133	127.0.0.1:54006	admin	OK	Database 'f1' was opened in 0.04 ms.	0.31 ms
17:37:56.133	127.0.0.1:54006	admin	REQUEST	DELETE rssf1.xml	0.34 ms
17:37:56.135	127.0.0.1:54006	admin	OK	0 resource(s) deleted in 1.17 ms.	2.12 ms
17:37:56.138	127.0.0.1:54006	admin	REQUEST	ADD TO RSS [...]	0.06 ms
17:37:56.148	127.0.0.1:54006	admin	OK	Resource(s) added in 6.01 ms.	9.11 ms
17:37:56.148	127.0.0.1:54006	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.18 ms
17:37:56.178	127.0.0.1:54006	admin	OK	Query executed in 29.78 ms.	30.02 ms
17:38:30.580	127.0.0.1:54006	admin	REQUEST	OPEN f1	0.19 ms
17:38:30.580	127.0.0.1:54006	admin	OK	Database 'f1' was opened in 0.01 ms.	0.12 ms
17:38:30.581	127.0.0.1:54006	admin	REQUEST	DELETE rssf1.xml	0.09 ms
17:38:30.582	127.0.0.1:54006	admin	OK	0 resource(s) deleted in 0.73 ms.	1.35 ms
17:38:30.585	127.0.0.1:54006	admin	REQUEST	ADD TO RSS [...]	0.09 ms
17:38:30.594	127.0.0.1:54006	admin	OK	Resource(s) added in 5.79 ms.	9.35 ms
17:38:30.595	127.0.0.1:54006	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.17 ms
17:38:30.625	127.0.0.1:54006	admin	OK	Query executed in 29.71 ms.	29.93 ms
17:38:39.277	127.0.0.1:54006	admin	REQUEST	OPEN f1	0.26 ms
17:38:39.278	127.0.0.1:54006	admin	OK	Database 'f1' was opened in 0.02 ms.	0.17 ms
17:38:39.278	127.0.0.1:54006	admin	REQUEST	DELETE rssf1.xml	0.14 ms
17:38:39.280	127.0.0.1:54006	admin	OK	0 resource(s) deleted in 0.87 ms.	1.79 ms
17:38:39.283	127.0.0.1:54006	admin	REQUEST	ADD TO RSS [...]	0.07 ms
17:38:39.290	127.0.0.1:54006	admin	OK	Resource(s) added in 4.4 ms.	7.85 ms
17:38:39.291	127.0.0.1:54006	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.18 ms
17:38:39.318	127.0.0.1:54006	admin	OK	Query executed in 27.09 ms.	27.31 ms
17:38:43.401	127.0.0.1:54006	admin	REQUEST	OPEN f1	0.34 ms
17:38:43.402	127.0.0.1:54006	admin	OK	Database 'f1' was opened in 0.01 ms.	0.23 ms
17:38:43.402	127.0.0.1:54006	admin	REQUEST	DELETE rssf1.xml	0.22 ms
17:38:43.404	127.0.0.1:54006	admin	OK	0 resource(s) deleted in 1.19 ms.	1.95 ms
17:38:43.407	127.0.0.1:54006	admin	REQUEST	ADD TO RSS [...]	0.07 ms
17:38:43.416	127.0.0.1:54006	admin	OK	Resource(s) added in 4.71 ms.	8.4 ms
17:38:43.416	127.0.0.1:54006	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.18 ms
17:38:43.447	127.0.0.1:54006	admin	OK	Query executed in 30.94 ms.	31.19 ms
17:38:46.838	127.0.0.1:54006	admin	REQUEST	OPEN f1	0.35 ms
17:38:46.838	127.0.0.1:54006	admin	OK	Database 'f1' was opened in 0.01 ms.	0.17 ms
17:38:46.838	127.0.0.1:54006	admin	REQUEST	DELETE rssf1.xml	0.15 ms
17:38:46.840	127.0.0.1:54006	admin	OK	0 resource(s) deleted in 1.12 ms.	1.77 ms
17:38:46.844	127.0.0.1:54006	admin	REQUEST	ADD TO RSS [...]	0.1 ms
17:38:46.851	127.0.0.1:54006	admin	OK	Resource(s) added in 4.41 ms.	7.25 ms
17:38:46.851	127.0.0.1:54006	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.16 ms
17:38:46.880	127.0.0.1:54006	admin	OK	Query executed in 28.72 ms.	28.94 ms
17:39:01.775	127.0.0.1:54006	admin	REQUEST	OPEN f1	0.28 ms
17:39:01.775	127.0.0.1:54006	admin	OK	Database 'f1' was opened in 0.02 ms.	0.21 ms
17:39:01.775	127.0.0.1:54006	admin	REQUEST	DELETE rssf1.xml	0.21 ms
17:39:01.777	127.0.0.1:54006	admin	OK	0 resource(s) deleted in 0.96 ms.	1.66 ms
17:39:01.780	127.0.0.1:54006	admin	REQUEST	ADD TO RSS [...]	0.05 ms
17:39:01.788	127.0.0.1:54006	admin	OK	Resource(s) added in 4.56 ms.	8.05 ms
17:39:01.788	127.0.0.1:54006	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.16 ms
17:39:01.818	127.0.0.1:54006	admin	OK	Query executed in 29.71 ms.	29.91 ms
17:40:00.415	127.0.0.1:54006	admin	REQUEST	OPEN f1	0.36 ms
17:40:00.415	127.0.0.1:54006	admin	OK	Database 'f1' was opened in 0.02 ms.	0.26 ms
17:40:00.416	127.0.0.1:54006	admin	REQUEST	DELETE rssf1.xml	0.19 ms
17:40:00.418	127.0.0.1:54006	admin	OK	0 resource(s) deleted in 0.98 ms.	1.72 ms
17:40:00.421	127.0.0.1:54006	admin	REQUEST	ADD TO RSS [...]	0.06 ms
17:40:00.429	127.0.0.1:54006	admin	OK	Resource(s) added in 5.27 ms.	8.24 ms
17:40:00.429	127.0.0.1:54006	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.17 ms
17:40:00.460	127.0.0.1:54006	admin	OK	Query executed in 30.18 ms.	30.41 ms
17:40:21.284	127.0.0.1:54006	admin	REQUEST	OPEN f1	0.21 ms
17:40:21.284	127.0.0.1:54006	admin	OK	Database 'f1' was opened in 0.01 ms.	0.11 ms
17:40:21.284	127.0.0.1:54006	admin	REQUEST	DELETE rssf1.xml	0.11 ms
17:40:21.285	127.0.0.1:54006	admin	OK	0 resource(s) deleted in 0.72 ms.	1.31 ms
17:40:21.288	127.0.0.1:54006	admin	REQUEST	ADD TO RSS [...]	0.07 ms
17:40:21.297	127.0.0.1:54006	admin	OK	Resource(s) added in 5.08 ms.	8.49 ms
17:40:21.297	127.0.0.1:54006	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.19 ms
17:40:21.331	127.0.0.1:54006	admin	OK	Query executed in 33.76 ms.	34.13 ms
17:40:34.409	127.0.0.1:54006	admin	REQUEST	OPEN f1	0.28 ms
17:40:34.409	127.0.0.1:54006	admin	OK	Database 'f1' was opened in 0.01 ms.	0.14 ms
17:40:34.409	127.0.0.1:54006	admin	REQUEST	DELETE rssf1.xml	0.11 ms
17:40:34.411	127.0.0.1:54006	admin	OK	0 resource(s) deleted in 0.9 ms.	1.82 ms
17:40:34.414	127.0.0.1:54006	admin	REQUEST	ADD TO RSS [...]	0.11 ms
17:40:34.423	127.0.0.1:54006	admin	OK	Resource(s) added in 4.42 ms.	8.96 ms
17:40:34.424	127.0.0.1:54006	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.31 ms
17:40:34.460	127.0.0.1:54006	admin	OK	Query executed in 35.34 ms.	35.79 ms
17:41:02.299	127.0.0.1:54006	admin	REQUEST	OPEN f1	0.24 ms
17:41:02.299	127.0.0.1:54006	admin	OK	Database 'f1' was opened in 0.01 ms.	0.13 ms
17:41:02.299	127.0.0.1:54006	admin	REQUEST	DELETE rssf1.xml	0.1 ms
17:41:02.301	127.0.0.1:54006	admin	OK	0 resource(s) deleted in 0.81 ms.	1.45 ms
17:41:02.304	127.0.0.1:54006	admin	REQUEST	ADD TO RSS [...]	0.09 ms
17:41:02.312	127.0.0.1:54006	admin	OK	Resource(s) added in 4.33 ms.	8.11 ms
17:41:02.313	127.0.0.1:54006	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.46 ms
17:41:02.346	127.0.0.1:54006	admin	OK	Query executed in 32.83 ms.	33.17 ms
17:45:00.156	127.0.0.1:54006	admin	REQUEST	OPEN f1	0.41 ms
17:45:00.156	127.0.0.1:54006	admin	OK	Database 'f1' was opened in 0.02 ms.	0.19 ms
17:45:00.156	127.0.0.1:54006	admin	REQUEST	DELETE rssf1.xml	0.12 ms
17:45:00.158	127.0.0.1:54006	admin	OK	0 resource(s) deleted in 0.9 ms.	1.54 ms
17:45:00.161	127.0.0.1:54006	admin	REQUEST	ADD TO RSS [...]	0.13 ms
17:45:00.170	127.0.0.1:54006	admin	OK	Resource(s) added in 5.47 ms.	8.68 ms
17:45:00.170	127.0.0.1:54006	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.24 ms
17:45:00.206	127.0.0.1:54006	admin	OK	Query executed in 35.28 ms.	35.52 ms
17:45:12.729	127.0.0.1:54006	admin	REQUEST	OPEN f1	0.3 ms
17:45:12.729	127.0.0.1:54006	admin	OK	Database 'f1' was opened in 0.01 ms.	0.17 ms
17:45:12.729	127.0.0.1:54006	admin	REQUEST	DELETE rssf1.xml	0.1 ms
17:45:12.732	127.0.0.1:54006	admin	OK	0 resource(s) deleted in 1.29 ms.	2.44 ms
17:45:12.735	127.0.0.1:54006	admin	REQUEST	ADD TO RSS [...]	0.08 ms
17:45:12.743	127.0.0.1:54006	admin	OK	Resource(s) added in 5.33 ms.	8.52 ms
17:45:12.744	127.0.0.1:54006	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.25 ms
17:45:12.783	127.0.0.1:54006	admin	OK	Query executed in 39.15 ms.	39.43 ms
17:46:01.437	127.0.0.1:54006	admin	REQUEST	OPEN f1	0.2 ms
17:46:01.437	127.0.0.1:54006	admin	OK	Database 'f1' was opened in 0.01 ms.	0.11 ms
17:46:01.437	127.0.0.1:54006	admin	REQUEST	DELETE rssf1.xml	0.08 ms
17:46:01.438	127.0.0.1:54006	admin	OK	0 resource(s) deleted in 0.76 ms.	1.37 ms
17:46:01.441	127.0.0.1:54006	admin	REQUEST	ADD TO RSS [...]	0.05 ms
17:46:01.450	127.0.0.1:54006	admin	OK	Resource(s) added in 5.03 ms.	8.69 ms
17:46:01.450	127.0.0.1:54006	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.27 ms
17:46:01.488	127.0.0.1:54006	admin	OK	Query executed in 37.17 ms.	37.41 ms
17:46:21.774	127.0.0.1:54006	admin	REQUEST	OPEN f1	0.21 ms
17:46:21.775	127.0.0.1:54006	admin	OK	Database 'f1' was opened in 0.01 ms.	0.15 ms
17:46:21.775	127.0.0.1:54006	admin	REQUEST	DELETE rssf1.xml	0.12 ms
17:46:21.777	127.0.0.1:54006	admin	OK	0 resource(s) deleted in 1.04 ms.	1.98 ms
17:46:21.782	127.0.0.1:54006	admin	REQUEST	ADD TO RSS [...]	0.08 ms
17:46:21.789	127.0.0.1:54006	admin	OK	Resource(s) added in 4.97 ms.	8.07 ms
17:46:21.790	127.0.0.1:54006	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.19 ms
17:46:21.834	127.0.0.1:54006	admin	OK	Query executed in 43.89 ms.	44.11 ms
17:57:10.879	127.0.0.1:54305	admin	REQUEST	OPEN f1	0.31 ms
17:57:10.880	127.0.0.1:54305	admin	OK	Database 'f1' was opened in 2.03 ms.	2.19 ms
17:57:10.880	127.0.0.1:54305	admin	REQUEST	DELETE rssf1.xml	0.12 ms
17:57:10.882	127.0.0.1:54305	admin	OK	0 resource(s) deleted in 1.07 ms.	1.71 ms
17:57:31.561	127.0.0.1:54320	admin	REQUEST	OPEN f1	0.21 ms
17:57:31.563	127.0.0.1:54320	admin	OK	Database 'f1' was opened in 1.71 ms.	1.86 ms
17:57:31.563	127.0.0.1:54320	admin	REQUEST	DELETE rssf1.xml	0.11 ms
17:57:31.565	127.0.0.1:54320	admin	OK	0 resource(s) deleted in 0.97 ms.	1.6 ms
17:57:39.740	127.0.0.1:54320	admin	REQUEST	ADD TO RSS [...]	0.09 ms
17:57:39.748	127.0.0.1:54320	admin	OK	Resource(s) added in 4.55 ms.	8.15 ms
17:57:39.749	127.0.0.1:54320	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.16 ms
17:57:39.785	127.0.0.1:54320	admin	OK	Query executed in 35.97 ms.	36.27 ms
17:58:47.236	127.0.0.1:54329	admin	REQUEST	OPEN f1	0.25 ms
17:58:47.238	127.0.0.1:54329	admin	OK	Database 'f1' was opened in 1.77 ms.	1.93 ms
17:58:47.239	127.0.0.1:54329	admin	REQUEST	DELETE rssf1.xml	0.13 ms
17:58:47.240	127.0.0.1:54329	admin	OK	0 resource(s) deleted in 0.95 ms.	1.6 ms
17:58:58.942	127.0.0.1:54329	admin	REQUEST	ADD TO RSS [...]	0.15 ms
17:58:58.950	127.0.0.1:54329	admin	OK	Resource(s) added in 4.63 ms.	8.07 ms
17:58:58.951	127.0.0.1:54329	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.16 ms
17:58:58.988	127.0.0.1:54329	admin	OK	Query executed in 37.46 ms.	37.67 ms
17:59:34.627	127.0.0.1:54329	admin	REQUEST	XQUERY for $p in collection('f1')//DriverTable where $p/@season=2020 return $p	0.41 ms
17:59:34.636	127.0.0.1:54329	admin	OK	Query executed in 8.69 ms.	9.06 ms
